timestamp,accX,accY,accZ
174590354,0.24,-0.50,-0.66
174592210,0.25,-0.47,-0.69
174594214,0.25,-0.47,-0.69
174596210,0.25,-0.47,-0.69
174598214,0.25,-0.47,-0.69
174600211,0.25,-0.47,-0.69
174602208,0.23,-0.45,-0.74
174604222,0.23,-0.45,-0.74
174606254,0.23,-0.45,-0.74
174608211,0.23,-0.45,-0.74
174610213,0.23,-0.45,-0.74
174612255,0.23,-0.45,-0.80
174614211,0.23,-0.45,-0.80
174616295,0.23,-0.45,-0.80
174618214,0.23,-0.45,-0.80
174620212,0.23,-0.45,-0.80
174622210,0.23,-0.48,-0.80
174624211,0.23,-0.48,-0.80
174626211,0.23,-0.48,-0.80
174628211,0.23,-0.48,-0.80
174630211,0.23,-0.48,-0.80
174632210,0.23,-0.48,-0.80
174634212,0.22,-0.47,-0.78
174636210,0.22,-0.47,-0.78
174638210,0.22,-0.47,-0.78
174696293,0.22,-0.48,-0.89
174698256,0.22,-0.48,-0.89
174700255,0.22,-0.48,-0.89
174702257,0.22,-0.48,-0.89
174704255,0.21,-0.47,-0.86
174706256,0.21,-0.47,-0.86
174708303,0.21,-0.47,-0.86
174710379,0.21,-0.47,-0.86
174712277,0.21,-0.47,-0.86
174714260,0.21,-0.48,-0.83
174716348,0.21,-0.48,-0.83
174718216,0.21,-0.48,-0.83
174720281,0.21,-0.48,-0.83
174722257,0.21,-0.48,-0.83
174724223,0.21,-0.48,-0.83
174726213,0.21,-0.51,-0.86
174728227,0.21,-0.51,-0.86
174730258,0.21,-0.51,-0.86
174732212,0.21,-0.51,-0.86
174734215,0.21,-0.51,-0.86
174736281,0.22,-0.47,-0.88
174738256,0.22,-0.47,-0.88
174740357,0.22,-0.47,-0.88
174742259,0.22,-0.47,-0.88
174744254,0.22,-0.47,-0.88
174746259,0.22,-0.45,-0.89
174748253,0.22,-0.45,-0.89
174750217,0.22,-0.45,-0.89
174752247,0.22,-0.45,-0.89
174754305,0.22,-0.45,-0.89
174756246,0.23,-0.46,-0.88
174758212,0.23,-0.46,-0.88
174760216,0.23,-0.46,-0.88
174762234,0.23,-0.46,-0.88
174764216,0.23,-0.46,-0.88
174766369,0.25,-0.45,-0.85
174768214,0.25,-0.45,-0.85
174770211,0.25,-0.45,-0.85
174772211,0.25,-0.45,-0.85
174774211,0.25,-0.45,-0.85
174776298,0.25,-0.44,-0.83
174778257,0.25,-0.44,-0.83
174780258,0.25,-0.44,-0.83
174782260,0.25,-0.44,-0.83
174784259,0.25,-0.44,-0.83
174786299,0.26,-0.42,-0.82
174788282,0.26,-0.42,-0.82
174790371,0.26,-0.42,-0.82
174792255,0.26,-0.42,-0.82
174794223,0.26,-0.42,-0.82
174796214,0.27,-0.39,-0.81
174798216,0.27,-0.39,-0.81
174800215,0.27,-0.39,-0.81
174802214,0.27,-0.39,-0.81
174804218,0.27,-0.39,-0.81
174806218,0.27,-0.39,-0.81
174808293,0.27,-0.41,-0.82
174810274,0.27,-0.41,-0.82
174812255,0.27,-0.41,-0.82
174814215,0.27,-0.41,-0.82
174816373,0.27,-0.41,-0.82
174818259,0.27,-0.40,-0.81
174820255,0.27,-0.40,-0.81
174822256,0.27,-0.40,-0.81
174824256,0.27,-0.40,-0.81
174826254,0.27,-0.40,-0.81
174828215,0.28,-0.41,-0.81
174830222,0.28,-0.41,-0.81
174832220,0.28,-0.41,-0.81
174834216,0.28,-0.41,-0.81
174836222,0.28,-0.41,-0.81
174838215,0.29,-0.40,-0.80
174840300,0.29,-0.40,-0.80
174842220,0.29,-0.40,-0.80
174844215,0.29,-0.40,-0.80
174846216,0.29,-0.40,-0.80
174848220,0.29,-0.38,-0.80
174850235,0.29,-0.38,-0.80
174852216,0.29,-0.38,-0.80
174854214,0.29,-0.38,-0.80
174856255,0.29,-0.38,-0.80
174858254,0.30,-0.39,-0.79
174860260,0.30,-0.39,-0.79
174862255,0.30,-0.39,-0.79
174864300,0.30,-0.39,-0.79
174866384,0.30,-0.39,-0.79
174868254,0.31,-0.34,-0.77
174870253,0.31,-0.34,-0.77
174872216,0.31,-0.34,-0.77
174874219,0.31,-0.34,-0.77
174876218,0.31,-0.34,-0.77
174878218,0.30,-0.32,-0.79
174880221,0.30,-0.32,-0.79
174882211,0.30,-0.32,-0.79
174884220,0.30,-0.32,-0.79
174886219,0.30,-0.32,-0.79
174888220,0.31,-0.38,-0.85
174890295,0.31,-0.38,-0.85
174892299,0.31,-0.38,-0.85
174894254,0.31,-0.38,-0.85
174896266,0.31,-0.38,-0.85
174898254,0.31,-0.38,-0.85
174900256,0.30,-0.30,-0.86
174902296,0.30,-0.30,-0.86
174904274,0.30,-0.30,-0.86
174906255,0.30,-0.30,-0.86
174908255,0.30,-0.30,-0.86
174910260,0.30,-0.26,-0.84
174912273,0.30,-0.26,-0.84
174914253,0.30,-0.26,-0.84
174916330,0.30,-0.26,-0.84
174918219,0.30,-0.26,-0.84
174920377,0.27,-0.29,-0.85
174922246,0.27,-0.29,-0.85
174924214,0.27,-0.29,-0.85
174926211,0.27,-0.29,-0.85
174928240,0.27,-0.29,-0.85
174930260,0.25,-0.28,-0.87
174932214,0.25,-0.28,-0.87
174934210,0.25,-0.28,-0.87
174936284,0.25,-0.28,-0.87
174938260,0.25,-0.28,-0.87
174940360,0.21,-0.29,-0.89
174942256,0.21,-0.29,-0.89
174944256,0.21,-0.29,-0.89
174946257,0.21,-0.29,-0.89
174948253,0.21,-0.29,-0.89
174950295,0.18,-0.25,-0.95
174952256,0.18,-0.25,-0.95
174954214,0.18,-0.25,-0.95
174956216,0.18,-0.25,-0.95
174958239,0.18,-0.25,-0.95
174960251,0.15,-0.20,-0.95
174962231,0.15,-0.20,-0.95
174964214,0.15,-0.20,-0.95
174966317,0.15,-0.20,-0.95
174968216,0.15,-0.20,-0.95
174970215,0.08,-0.15,-0.96
174972215,0.08,-0.15,-0.96
174974220,0.08,-0.15,-0.96
174976267,0.08,-0.15,-0.96
174978258,0.08,-0.15,-0.96
174980258,0.03,-0.14,-1.03
174982254,0.03,-0.14,-1.03
174984254,0.03,-0.14,-1.03
174986253,0.03,-0.14,-1.03
174988220,0.03,-0.14,-1.03
174990299,0.03,-0.14,-1.03
174992216,-0.02,-0.15,-1.19
174994220,-0.02,-0.15,-1.19
174996219,-0.02,-0.15,-1.19
174998228,-0.02,-0.15,-1.19
175000299,-0.02,-0.15,-1.19
175002253,-0.07,-0.16,-1.28
175004222,-0.07,-0.16,-1.28
175006214,-0.07,-0.16,-1.28
175008215,-0.07,-0.16,-1.28
175010222,-0.07,-0.16,-1.28
175012256,-0.10,-0.24,-1.24
175014218,-0.10,-0.24,-1.24
175016372,-0.10,-0.24,-1.24
175018257,-0.10,-0.24,-1.24
175020259,-0.10,-0.24,-1.24
175022258,-0.15,-0.31,-1.25
175024255,-0.15,-0.31,-1.25
175026259,-0.15,-0.31,-1.25
175028238,-0.15,-0.31,-1.25
175030218,-0.15,-0.31,-1.25
175032221,-0.16,-0.30,-1.34
175034222,-0.16,-0.30,-1.34
175036219,-0.16,-0.30,-1.34
175038229,-0.16,-0.30,-1.34
175040290,-0.16,-0.30,-1.34
175042220,-0.17,-0.30,-1.43
175044214,-0.17,-0.30,-1.43
175046216,-0.17,-0.30,-1.43
175048220,-0.17,-0.30,-1.43
175050216,-0.17,-0.30,-1.43
175052217,-0.17,-0.28,-1.46
175054219,-0.17,-0.28,-1.46
175056255,-0.17,-0.28,-1.46
175058258,-0.17,-0.28,-1.46
175060259,-0.17,-0.28,-1.46
175062256,-0.14,-0.25,-1.46
175064257,-0.14,-0.25,-1.46
175066328,-0.14,-0.25,-1.46
175068215,-0.14,-0.25,-1.46
175070218,-0.14,-0.25,-1.46
175072214,-0.14,-0.25,-1.46
175074216,-0.11,-0.26,-1.45
175076218,-0.11,-0.26,-1.45
175078222,-0.11,-0.26,-1.45
175080219,-0.11,-0.26,-1.45
175082215,-0.11,-0.26,-1.45
175084215,-0.05,-0.23,-1.35
175086214,-0.05,-0.23,-1.35
175088215,-0.05,-0.23,-1.35
175090285,-0.05,-0.23,-1.35
175092214,-0.05,-0.23,-1.35
175094216,-0.00,-0.14,-1.22
175096254,-0.00,-0.14,-1.22
175098256,-0.00,-0.14,-1.22
175100256,-0.00,-0.14,-1.22
175102267,-0.00,-0.14,-1.22
175104282,0.05,-0.09,-1.13
175106256,0.05,-0.09,-1.13
175108256,0.05,-0.09,-1.13
175110226,0.05,-0.09,-1.13
175112268,0.05,-0.09,-1.13
175114221,0.08,-0.10,-1.09
175116312,0.08,-0.10,-1.09
175118221,0.08,-0.10,-1.09
175120211,0.08,-0.10,-1.09
175122212,0.08,-0.10,-1.09
175124216,0.12,-0.03,-1.02
175126215,0.12,-0.03,-1.02
175128216,0.12,-0.03,-1.02
175130214,0.12,-0.03,-1.02
175132212,0.12,-0.03,-1.02
175134211,0.13,0.02,-0.96
175136260,0.13,0.02,-0.96
175138256,0.13,0.02,-0.96
175140338,0.13,0.02,-0.96
175142257,0.13,0.02,-0.96
175144258,0.13,0.03,-0.97
175146256,0.13,0.03,-0.97
175148220,0.13,0.03,-0.97
175150220,0.13,0.03,-0.97
175152216,0.13,0.03,-0.97
175154221,0.13,0.03,-0.97
175156216,0.13,0.02,-1.01
175158215,0.13,0.02,-1.01
175160222,0.13,0.02,-1.01
175162233,0.13,0.02,-1.01
175164216,0.13,0.02,-1.01
175166295,0.11,-0.00,-1.04
175168222,0.11,-0.00,-1.04
175170220,0.11,-0.00,-1.04
175172215,0.11,-0.00,-1.04
175174217,0.11,-0.00,-1.04
175176257,0.08,-0.04,-1.05
175178263,0.08,-0.04,-1.05
175180260,0.08,-0.04,-1.05
175182190,0.08,-0.04,-1.05
175184188,0.08,-0.04,-1.05
175186188,0.06,-0.11,-1.09
175188189,0.06,-0.11,-1.09
175190188,0.06,-0.11,-1.09
175192208,0.06,-0.11,-1.09
175194188,0.06,-0.11,-1.09
175196189,0.04,-0.16,-1.13
175198187,0.04,-0.16,-1.13
175200188,0.04,-0.16,-1.13
175202188,0.04,-0.16,-1.13
175204189,0.04,-0.16,-1.13
175206188,0.03,-0.16,-1.14
175208188,0.03,-0.16,-1.14
175210187,0.03,-0.16,-1.14
175212250,0.03,-0.16,-1.14
175214190,0.03,-0.16,-1.14
175216280,0.04,-0.20,-1.13
175218190,0.04,-0.20,-1.13
175220191,0.04,-0.20,-1.13
175222188,0.04,-0.20,-1.13
175224188,0.04,-0.20,-1.13
175260286,0.08,-0.16,-0.98
175262261,0.08,-0.16,-0.98
175264255,0.08,-0.16,-0.98
175266348,0.08,-0.16,-0.98
175268254,0.10,-0.15,-0.93
175270265,0.10,-0.15,-0.93
175272284,0.10,-0.15,-0.93
175274270,0.10,-0.15,-0.93
175276256,0.10,-0.15,-0.93
175278252,0.10,-0.13,-0.93
175280216,0.10,-0.13,-0.93
175282214,0.10,-0.13,-0.93
175284216,0.10,-0.13,-0.93
175286218,0.10,-0.13,-0.93
175288226,0.11,-0.14,-0.95
175290311,0.11,-0.14,-0.95
175292218,0.11,-0.14,-0.95
175294216,0.11,-0.14,-0.95
175296220,0.11,-0.14,-0.95
175298214,0.10,-0.14,-0.93
175300259,0.10,-0.14,-0.93
175302257,0.10,-0.14,-0.93
175304255,0.10,-0.14,-0.93
175306258,0.10,-0.14,-0.93
175308283,0.10,-0.14,-0.89
175310269,0.10,-0.14,-0.89
175312283,0.10,-0.14,-0.89
175314254,0.10,-0.14,-0.89
175316319,0.10,-0.14,-0.89
175318220,0.10,-0.14,-0.84
175320215,0.10,-0.14,-0.84
175322220,0.10,-0.14,-0.84
175324219,0.10,-0.14,-0.84
175326218,0.10,-0.14,-0.84
175328277,0.09,-0.15,-0.85
175330256,0.09,-0.15,-0.85
175332220,0.09,-0.15,-0.85
175334212,0.09,-0.15,-0.85
175336211,0.09,-0.15,-0.85
175338241,0.09,-0.15,-0.85
175340366,0.08,-0.14,-0.84
175342282,0.08,-0.14,-0.84
175344255,0.08,-0.14,-0.84
175346255,0.08,-0.14,-0.84
175348259,0.08,-0.14,-0.84
175350254,0.07,-0.12,-0.78
175352255,0.07,-0.12,-0.78
175354248,0.07,-0.12,-0.78
175356215,0.07,-0.12,-0.78
175358216,0.07,-0.12,-0.78
175360225,0.08,-0.14,-0.72
175362229,0.08,-0.14,-0.72
175364216,0.08,-0.14,-0.72
175366313,0.08,-0.14,-0.72
175368216,0.08,-0.14,-0.72
175370217,0.08,-0.13,-0.65
175372237,0.08,-0.13,-0.65
175374216,0.08,-0.13,-0.65
175376223,0.08,-0.13,-0.65
175378216,0.08,-0.13,-0.65
175380267,0.09,-0.12,-0.61
175382261,0.09,-0.12,-0.61
175384255,0.09,-0.12,-0.61
175386256,0.09,-0.12,-0.61
175388255,0.09,-0.12,-0.61
175390347,0.10,-0.09,-0.59
175392226,0.10,-0.09,-0.59
175394222,0.10,-0.09,-0.59
175396219,0.10,-0.09,-0.59
175398216,0.10,-0.09,-0.59
175400219,0.09,-0.11,-0.62
175402223,0.09,-0.11,-0.62
175404219,0.09,-0.11,-0.62
175406223,0.09,-0.11,-0.62
175408217,0.09,-0.11,-0.62
175410218,0.08,-0.15,-0.64
175412255,0.08,-0.15,-0.64
175414222,0.08,-0.15,-0.64
175416291,0.08,-0.15,-0.64
175418217,0.08,-0.15,-0.64
175420258,0.08,-0.15,-0.64
175422255,0.07,-0.16,-0.64
175424282,0.07,-0.16,-0.64
175426284,0.07,-0.16,-0.64
175428260,0.07,-0.16,-0.64
175430368,0.07,-0.16,-0.64
175432270,0.06,-0.18,-0.66
175434255,0.06,-0.18,-0.66
175436219,0.06,-0.18,-0.66
175438221,0.06,-0.18,-0.66
175440323,0.06,-0.18,-0.66
175442227,0.06,-0.22,-0.70
175444223,0.06,-0.22,-0.70
175446223,0.06,-0.22,-0.70
175448220,0.06,-0.22,-0.70
175450264,0.06,-0.22,-0.70
175452262,0.05,-0.22,-0.74
175454222,0.05,-0.22,-0.74
175456223,0.05,-0.22,-0.74
175458232,0.05,-0.22,-0.74
175460267,0.05,-0.22,-0.74
175462275,0.05,-0.23,-0.80
175464250,0.05,-0.23,-0.80
175466341,0.05,-0.23,-0.80
175468252,0.05,-0.23,-0.80
175470252,0.05,-0.23,-0.80
175472230,0.06,-0.23,-0.85
175474214,0.06,-0.23,-0.85
175476215,0.06,-0.23,-0.85
175478205,0.06,-0.23,-0.85
175480213,0.06,-0.23,-0.85
175482212,0.06,-0.25,-0.86
175484212,0.06,-0.25,-0.86
175486214,0.06,-0.25,-0.86
175488216,0.06,-0.25,-0.86
175490286,0.06,-0.25,-0.86
175492211,0.06,-0.27,-0.88
175494208,0.06,-0.27,-0.88
175496209,0.06,-0.27,-0.88
175498208,0.06,-0.27,-0.88
175500251,0.06,-0.27,-0.88
175502252,0.06,-0.27,-0.93
175504250,0.06,-0.27,-0.93
175506255,0.06,-0.27,-0.93
175508255,0.06,-0.27,-0.93
175510254,0.06,-0.27,-0.93
175512252,0.06,-0.27,-0.93
175514212,0.07,-0.27,-0.98
175516307,0.07,-0.27,-0.98
175518217,0.07,-0.27,-0.98
175520208,0.07,-0.27,-0.98
175522210,0.07,-0.27,-0.98
175524205,0.08,-0.30,-0.98
175526217,0.08,-0.30,-0.98
175528249,0.08,-0.30,-0.98
175530211,0.08,-0.30,-0.98
175532211,0.08,-0.30,-0.98
175534208,0.09,-0.29,-0.94
175536209,0.09,-0.29,-0.94
175538215,0.09,-0.29,-0.94
175540271,0.09,-0.29,-0.94
175542253,0.09,-0.29,-0.94
175544259,0.10,-0.30,-0.93
175546254,0.10,-0.30,-0.93
175548187,0.10,-0.30,-0.93
175550188,0.10,-0.30,-0.93
175552184,0.10,-0.30,-0.93
175554186,0.10,-0.28,-0.95
175556184,0.10,-0.28,-0.95
175558186,0.10,-0.28,-0.95
175560189,0.10,-0.28,-0.95
175562216,0.10,-0.28,-0.95
175564187,0.10,-0.25,-0.96
175566215,0.10,-0.25,-0.96
175568186,0.10,-0.25,-0.96
175570192,0.10,-0.25,-0.96
175572260,0.10,-0.25,-0.96
175574221,0.08,-0.25,-0.99
175576184,0.08,-0.25,-0.99
175578185,0.08,-0.25,-0.99
175580185,0.08,-0.25,-0.99
175582185,0.08,-0.25,-0.99
175584188,0.04,-0.25,-1.09
175586183,0.04,-0.25,-1.09
175588185,0.04,-0.25,-1.09
176558286,0.05,-0.44,-0.81
176560256,0.05,-0.44,-0.81
176562280,0.05,-0.44,-0.81
176564267,0.05,-0.44,-0.81
176566269,0.05,-0.44,-0.81
176568248,0.03,-0.50,-0.85
176570243,0.03,-0.50,-0.85
176572246,0.03,-0.50,-0.85
176574285,0.03,-0.50,-0.85
176576271,0.03,-0.50,-0.85
176578243,0.02,-0.54,-0.89
176580215,0.02,-0.54,-0.89
176582204,0.02,-0.54,-0.89
176584202,0.02,-0.54,-0.89
176586204,0.02,-0.54,-0.89
176588210,0.01,-0.56,-0.93
176590236,0.01,-0.56,-0.93
176592208,0.01,-0.56,-0.93
176594205,0.01,-0.56,-0.93
176596205,0.01,-0.56,-0.93
176598248,0.02,-0.56,-0.92
176600247,0.02,-0.56,-0.92
176602243,0.02,-0.56,-0.92
176604242,0.02,-0.56,-0.92
176606284,0.02,-0.56,-0.92
176608270,0.02,-0.56,-0.89
176610253,0.02,-0.56,-0.89
176612253,0.02,-0.56,-0.89
176614212,0.02,-0.56,-0.89
176616233,0.02,-0.56,-0.89
176618207,0.02,-0.55,-0.93
176620213,0.02,-0.55,-0.93
176622206,0.02,-0.55,-0.93
176624204,0.02,-0.55,-0.93
176626203,0.02,-0.55,-0.93
176628205,0.02,-0.48,-0.98
176630203,0.02,-0.48,-0.98
176632205,0.02,-0.48,-0.98
176634204,0.02,-0.48,-0.98
176636206,0.02,-0.48,-0.98
176638248,0.02,-0.39,-1.02
176640339,0.02,-0.39,-1.02
176642250,0.02,-0.39,-1.02
176644248,0.02,-0.39,-1.02
176646246,0.02,-0.39,-1.02
176648247,0.02,-0.39,-1.02
176650207,0.04,-0.34,-1.00
176652226,0.04,-0.34,-1.00
176654280,0.04,-0.34,-1.00
176656248,0.04,-0.34,-1.00
176658203,0.04,-0.34,-1.00
176660212,0.03,-0.29,-0.91
176662226,0.03,-0.29,-0.91
176664211,0.03,-0.29,-0.91
176666236,0.03,-0.29,-0.91
176668236,0.03,-0.29,-0.91
176670254,0.02,-0.27,-0.89
176672204,0.02,-0.27,-0.89
176674203,0.02,-0.27,-0.89
176676207,0.02,-0.27,-0.89
176678271,0.02,-0.27,-0.89
176680248,-0.03,-0.23,-0.97
176682246,-0.03,-0.23,-0.97
176684274,-0.03,-0.23,-0.97
176686267,-0.03,-0.23,-0.97
176688260,-0.03,-0.23,-0.97
176690355,-0.10,-0.23,-1.14
176692255,-0.10,-0.23,-1.14
176694285,-0.10,-0.23,-1.14
176696241,-0.10,-0.23,-1.14
176698205,-0.10,-0.23,-1.14
176700203,-0.17,-0.25,-1.30
176702204,-0.17,-0.25,-1.30
176704251,-0.17,-0.25,-1.30
176706203,-0.17,-0.25,-1.30
176708203,-0.17,-0.25,-1.30
176710208,-0.25,-0.31,-1.40
176712247,-0.25,-0.31,-1.40
176714203,-0.25,-0.31,-1.40
176716235,-0.25,-0.31,-1.40
176718266,-0.25,-0.31,-1.40
176720249,-0.29,-0.39,-1.46
176722247,-0.29,-0.39,-1.46
176724266,-0.29,-0.39,-1.46
176726272,-0.29,-0.39,-1.46
176728259,-0.29,-0.39,-1.46
176730247,-0.29,-0.39,-1.46
176732244,-0.31,-0.44,-1.48
176734256,-0.31,-0.44,-1.48
176736271,-0.31,-0.44,-1.48
176738208,-0.31,-0.44,-1.48
176740228,-0.31,-0.44,-1.48
176742206,-0.29,-0.41,-1.41
176744261,-0.29,-0.41,-1.41
176746237,-0.29,-0.41,-1.41
176748211,-0.29,-0.41,-1.41
176750204,-0.29,-0.41,-1.41
176752202,-0.24,-0.32,-1.25
176754208,-0.24,-0.32,-1.25
176756242,-0.24,-0.32,-1.25
176758260,-0.24,-0.32,-1.25
176760253,-0.24,-0.32,-1.25
176762251,-0.18,-0.20,-1.07
176764252,-0.18,-0.20,-1.07
176766338,-0.18,-0.20,-1.07
176768262,-0.18,-0.20,-1.07
176770247,-0.18,-0.20,-1.07
176772245,-0.12,-0.12,-0.97
176774251,-0.12,-0.12,-0.97
176776274,-0.12,-0.12,-0.97
176778232,-0.12,-0.12,-0.97
176780202,-0.12,-0.12,-0.97
176782202,-0.08,-0.06,-0.93
176784202,-0.08,-0.06,-0.93
176786205,-0.08,-0.06,-0.93
176788216,-0.08,-0.06,-0.93
176790229,-0.08,-0.06,-0.93
176792204,-0.04,0.05,-0.92
176794195,-0.04,0.05,-0.92
176796194,-0.04,0.05,-0.92
176798255,-0.04,0.05,-0.92
176800241,-0.04,0.05,-0.92
176802251,-0.00,0.09,-0.96
176804253,-0.00,0.09,-0.96
176806245,-0.00,0.09,-0.96
176808241,-0.00,0.09,-0.96
176810215,-0.00,0.09,-0.96
176812255,0.01,0.11,-0.98
176814350,0.01,0.11,-0.98
176816259,0.01,0.11,-0.98
176818204,0.01,0.11,-0.98
176820204,0.01,0.11,-0.98
176822205,0.01,0.11,-0.98
176824194,0.02,0.09,-0.97
176826210,0.02,0.09,-0.97
176828203,0.02,0.09,-0.97
176830213,0.02,0.09,-0.97
176832253,0.02,0.09,-0.97
176834210,-0.01,-0.01,-0.98
176836207,-0.01,-0.01,-0.98
176838271,-0.01,-0.01,-0.98
176840274,-0.01,-0.01,-0.98
176842246,-0.01,-0.01,-0.98
176844261,-0.04,-0.09,-1.05
176846272,-0.04,-0.09,-1.05
176848266,-0.04,-0.09,-1.05
176850247,-0.04,-0.09,-1.05
176852245,-0.04,-0.09,-1.05
176854234,-0.07,-0.16,-1.14
176856205,-0.07,-0.16,-1.14
176858266,-0.07,-0.16,-1.14
176860222,-0.07,-0.16,-1.14
176862252,-0.07,-0.16,-1.14
176864268,-0.09,-0.23,-1.17
176866233,-0.09,-0.23,-1.17
176868202,-0.09,-0.23,-1.17
176870194,-0.09,-0.23,-1.17
176872257,-0.09,-0.23,-1.17
176874240,-0.11,-0.29,-1.14
176876202,-0.11,-0.29,-1.14
176878273,-0.11,-0.29,-1.14
176880249,-0.11,-0.29,-1.14
176882251,-0.11,-0.29,-1.14
176884247,-0.11,-0.31,-1.10
176886247,-0.11,-0.31,-1.10
176888243,-0.11,-0.31,-1.10
176890268,-0.11,-0.31,-1.10
176892211,-0.11,-0.31,-1.10
176894204,-0.09,-0.27,-1.07
176896204,-0.09,-0.27,-1.07
176898203,-0.09,-0.27,-1.07
176900206,-0.09,-0.27,-1.07
176902206,-0.09,-0.27,-1.07
176904203,-0.09,-0.27,-1.07
176906204,-0.05,-0.22,-0.98
176908204,-0.05,-0.22,-0.98
176910205,-0.05,-0.22,-0.98
176912274,-0.05,-0.22,-0.98
176914280,-0.05,-0.22,-0.98
176916241,-0.02,-0.17,-0.83
176918262,-0.02,-0.17,-0.83
176920247,-0.02,-0.17,-0.83
176922244,-0.02,-0.17,-0.83
176924245,-0.02,-0.17,-0.83
176926242,-0.00,-0.16,-0.74
176928244,-0.00,-0.16,-0.74
176930202,-0.00,-0.16,-0.74
176932213,-0.00,-0.16,-0.74
176934318,-0.00,-0.16,-0.74
